map  50  41      0.999781      146922.3        2826.6        -241.4         219.6         6.907
map  50  42      0.999767      147130.6        2811.4        -240.9         224.5         6.887
map  50  43      0.999761      149915.0        2908.8        -238.6         210.6         6.871
map  50  44      0.999744      151872.2        2965.2        -236.3         199.8         6.854
map  50  45      0.999798      147473.8        2870.9        -234.6         240.7         6.870
map  50  46      0.999775      149252.7        2885.3        -237.4         229.3         6.901
map  50  47      0.999767      150125.5        2788.4        -246.8         219.3         6.907
map  50  48      0.999793      150535.7        2831.3        -242.5         225.3         6.945
map  50  49      0.999775      149574.4        2914.1        -239.1         211.6         6.876
map  50  50      0.999747      149674.4        2927.2        -233.5         200.6         6.880
map  50  51      0.999810      148894.9        2857.5        -238.0         241.1         6.894
map  50  52      0.999787      147848.9        2776.7        -241.3         229.5         6.921
map  50  53      0.999787      147730.2        2897.5        -237.9         220.6         6.904
map  50  54      0.999779      146435.8        2786.4        -241.1         225.6         6.903
map  50  55      0.999789      151109.5        2752.6        -250.9         212.0         6.956
map  50  56      0.999728      148970.4        2917.3        -231.7         200.8         6.824
map  50  57      0.999814      149985.9        2855.9        -238.0         240.1         6.896
map  50  58      0.999786      148247.0        2769.6        -244.3         228.5         6.907
map  50  59      0.999766      150040.2        2817.7        -244.1         218.5         6.904
map  50  60      0.999763      148264.3        2803.1        -239.6         224.1         6.870
map  50  61      0.999752      149993.6        2938.9        -234.8         210.3         6.871
map  50  62      0.999761      151352.7        2957.1        -234.6         200.0         6.910
map  50  63      0.999780      151413.4        2883.2        -235.8         239.7         6.876
map  50  64      0.999784      148609.8        2744.0        -244.1         228.6         6.945
map  50  65      0.999762      149776.3        2770.0        -242.7         218.8         6.878
map  50  66      0.999782      148219.5        2794.0        -240.1         224.6         6.926
map  50  67      0.999760      150433.4        2858.6        -238.9         210.4         6.875
map  50  68      0.999740      148704.1        2829.0        -234.1         199.8         6.898
map  50  69      0.999795      156210.6        2902.5        -238.5         240.4         6.903
map  50  70      0.999771      148838.2        2739.0        -243.9         228.7         6.881
map  50  71      0.999768      149102.0        2763.7        -241.9         219.2         6.885
map  50  72      0.999779      149464.0        2750.3        -245.4         224.7         6.921
map  50  73      0.999751      150501.6        2791.4        -238.2         210.5         6.896
map  50  74      0.999738      148582.8        2837.5        -231.7         200.3         6.851
map  50  75      0.999784      153086.4        2837.0        -234.6         238.9         6.881
map  50  76      0.999763      149398.7        2791.6        -238.8         227.3         6.864
map  50  77      0.999779      150994.9        2768.9        -244.7         217.9         6.921
map  50  78      0.999766      147735.5        2698.7        -242.2         223.7         6.875
map  50  79      0.999723      155175.6        2732.5        -235.0         208.7         6.833
map  51   0      0.999761      152133.6        2700.2        -237.0         231.6         6.870
map  51   1      0.999748      149316.3        2687.2        -235.9         218.7         6.872
map  51   2      0.999723      154014.1        2756.5        -234.0         207.6         6.826
map  51   3      0.999779      151587.8        2788.1        -228.9         244.9         6.856
map  51   4      0.999767      153950.3        2810.8        -229.8         234.5         6.873
map  51   5      0.999728      149146.1        2677.6        -234.5         224.9         6.836
map  51   6      0.999754      151202.3        2690.2        -238.4         230.4         6.848
map  51   7      0.999724      149679.3        2742.8        -232.4         217.0         6.829
map  51   8      0.999717      150144.5        2727.9        -233.1         206.6         6.835
map  51   9      0.999776      154960.5        2786.5        -231.9         244.4         6.855
map  51  10      0.999757      151091.0        2683.1        -236.5         233.4         6.862
map  51  11      0.999776      158643.1        2858.9        -239.3         224.6         6.875
map  51  12      0.999761      152551.0        2732.4        -236.0         229.5         6.848
map  51  13      0.999749      154145.9        2804.2        -236.9         216.2         6.840
map  51  14      0.999729      147988.4        2708.2        -235.0         205.3         6.850
map  51  15      0.999779      150615.0        2780.3        -226.4         244.8         6.849
map  51  16      0.999765      150082.7        2688.0        -237.4         233.7         6.850
map  51  17      0.999745      149052.8        2686.3        -234.9         224.7         6.843
map  51  18      0.999760      154503.7        2780.5        -237.1         229.8         6.852
