map  29  49      0.999753      288459.0        5395.4         242.8         222.5         6.790
map  29  50      0.999732      258749.8        4830.3         247.9         228.3         6.799
map  29  51      0.999724      256503.8        4724.7         243.1         228.8         6.846
map  29  52      0.999520      148800.4        2750.0         243.1         229.1         6.801
map  29  53      0.999769      296137.7        5385.9         252.3         235.3         6.841
map  29  54      0.999733      268520.0        5021.2         236.4         222.2         6.824
map  29  55      0.999780      331513.7        6246.5         238.5         225.2         6.820
map  29  56      0.999739      267923.5        4785.3         250.5         228.1         6.809
map  29  57      0.999733      264615.5        4845.1         246.0         227.6         6.808
map  29  58      0.999717      247587.3        4588.1         243.8         226.2         6.828
map  29  59      0.999750      287325.1        5332.8         240.9         224.9         6.817
map  29  60      0.999764      300884.5        5535.1         243.7         220.3         6.792
map  29  61      0.999806      367698.1        6716.5         241.2         219.5         6.832
map  29  62      0.999753      291898.2        5121.1         246.2         219.9         6.813
map  29  63      0.999722      254410.0        4528.5         247.6         226.7         6.814
map  29  64      0.999778      322806.4        5900.6         244.7         228.3         6.780
map  29  65      0.999731      262648.4        4820.1         246.3         228.3         6.796
map  29  66      0.999759      299382.1        5433.5         241.4         220.1         6.797
map  29  67      0.999753      293211.4        5290.1         241.9         221.6         6.784
map  29  68      0.999735      271435.3        4948.5         244.0         222.8         6.756
map  29  69      0.999717      252701.7        4602.1         243.8         230.0         6.810
map  29  70      0.999719      250937.6        4385.5         251.9         230.7         6.773
map  29  71      0.999717      258188.1        4546.2         245.7         228.6         6.777
map  29  72      0.999741      277053.9        4852.4         250.8         228.3         6.787
map  29  73      0.999715      265212.2        4882.0         235.4         224.0         6.788
map  29  74      0.999742      293388.7        5379.0         235.8         222.9         6.792
map  29  75      0.999713      250868.7        4506.9         244.7         228.5         6.789
map  29  76      0.999716      261428.1        4564.9         246.7         227.7         6.822
map  29  77      0.999736      284219.9        4963.3         243.5         226.6         6.802
map  29  78      0.999735      279581.5        4952.7         242.2         220.8         6.773
map  29  79      0.999722      285617.9        4704.4         242.2         220.2         6.846
map  30   0      0.999707      231975.9        4044.4         261.3         251.7         6.873
map  30   1      0.999733      262992.6        4806.6         252.1         253.5         6.781
map  30   2      0.999750      274740.2        4761.5         261.4         251.1         6.888
map  30   3      0.999712      236253.7        4166.3         261.9         253.3         6.803
map  30   4      0.999748      272152.0        5093.8         253.4         254.4         6.734
map  30   5      0.999737      263441.4        4792.9         255.3         254.0         6.751
map  30   6      0.999691      222541.5        4087.5         254.0         247.4         6.809
map  30   7      0.999647      196258.1        3736.2         241.2         239.2         6.828
map  30   8      0.999737      257595.8        4447.3         266.8         251.7         6.850
map  30   9      0.999722      246989.6        4435.2         259.0         249.2         6.862
map  30  10      0.999696      219174.5        4035.8         253.7         246.6         6.807
map  30  11      0.999762      288247.3        5183.1         257.8         248.0         6.843
map  30  12      0.999725      251356.2        4762.7         249.2         244.1         6.805
map  30  13      0.999733      251104.7        4731.2         252.5         244.8         6.804
